# GaS D2 (metal monovacancy): 288 atoms removed = 5.0000% of total | seed 101 | d_min 6.50 A | 50/50 deck split enforced | minimize + NVT-equilibrate before the NVE velocity dump
# generated by make_vdos_structures.py v2 on 2026-07-21 07:46

5472 atoms
2 atom types

0.0000000000 132.8482969500 xlo xhi
0.0000000000 138.0600000000 ylo yhi
0.0000000000 106.0000000000 zlo zhi

Masses

1 69.7230
2 32.0600

Atoms # atomic

373 2 29.9961897471 13.5278571429 52.7592000000
374 1 31.1032826043 11.6103571429 51.8097000000
375 2 26.6750165329 11.6103571429 48.6232000000
376 1 27.7821093900 13.5278571429 49.5727000000
377 2 29.9961897471 13.5278571429 48.6232000000
378 1 31.1032826043 11.6103571429 49.5727000000
379 2 33.3174683186 7.7753571429 52.7592000000
380 1 34.4244558186 9.6928571429 51.8097000000
381 2 36.6386415329 9.6928571429 52.7592000000
382 1 37.7457343900 7.7753571429 51.8097000000
383 2 33.3174683186 7.7753571429 48.6232000000
384 1 34.4244558186 9.6928571429 49.5727000000
385 2 36.6386415329 9.6928571429 48.6232000000
386 1 37.7457343900 7.7753571429 49.5727000000
387 2 33.3174683186 11.6103571429 52.7592000000
388 1 34.4244558186 13.5278571429 51.8097000000
389 2 36.6386415329 13.5278571429 52.7592000000
390 1 37.7457343900 11.6103571429 51.8097000000
391 2 33.3174683186 11.6103571429 48.6232000000
392 1 34.4244558186 13.5278571429 49.5727000000
393 2 36.6386415329 13.5278571429 48.6232000000
394 1 37.7457343900 11.6103571429 49.5727000000
395 2 39.9598462279 7.7753571429 52.7592000000
396 1 41.0669390850 9.6928571429 51.8097000000
397 2 43.2810194421 9.6928571429 52.7592000000
398 1 44.3881122993 7.7753571429 51.8097000000
399 2 39.9598462279 7.7753571429 48.6232000000
400 1 41.0669390850 9.6928571429 49.5727000000
401 2 43.2810194421 9.6928571429 48.6232000000
402 1 44.3881122993 7.7753571429 49.5727000000
403 2 39.9598462279 11.6103571429 52.7592000000
404 1 41.0669390850 13.5278571429 51.8097000000
405 2 43.2810194421 13.5278571429 52.7592000000
406 1 44.3881122993 11.6103571429 51.8097000000
407 2 39.9598462279 11.6103571429 48.6232000000
408 1 41.0669390850 13.5278571429 49.5727000000
409 2 43.2810194421 13.5278571429 48.6232000000
410 1 44.3881122993 11.6103571429 49.5727000000
